x,y,harb,pt_graph,code_area,landscapes_code,landscape_norm,landscape_alpha,wind,wind_norm,wind_alpha,sst,sst_norm,sst_alpha,salinity,salinity_norm,salinity_alpha,nitrogen,nitrogen_norm,nitrogen_alpha,phosphorus,phosphorus_norm,phosphorus_alpha,oxygen,oxygen_norm,oxygen_alpha,dissolvedcarbon,dissolvedcarbon_norm,dissolvedcarbon_alpha,bathymetry
19.4507,54.3072,0,77,0,52,0.0386401806242482,88.2334177827444,12,0.0497918819467218,150.195428524378,12,0.105294331310871,97.6098243104828,20,0.0811473098785768,113.870785599988,93.3075332641602,0.0337126691870757,38.5599025871057,2.33872222900391,0.0377855100472469,62.1045586725727,0,0.0635675892827277,73.0359237398455,1,0.0354701634059604,100.788458149461,5
10.8297,54.0617,0,78,0,52,0.0289791933667513,37.6003956029851,12,0.0458207978202301,49.9004289015287,12,0.0801318671752482,33.5291985958979,20,0.0661772394733316,128.726749906434,19.3596000671387,0.0405287902913199,27.1933908075283,0.65906035900116,0.0733867834983425,17.3888395549392,0,0.0551087364300403,105.550397322457,1,0.0779545336487131,114.963982300133,-17
10.9508,54.0704,0,79,0,53,0.0423414781076644,110.258444232969,12,0.0288385013661701,115.463470247167,12,0.0639517142627261,51.7721139263849,20,0.0523942709391393,143.235907327971,19.2184906005859,0.0524612372109974,139.920113023578,0.667718231678009,0.0279718340086075,139.145899487929,0,0.0724140322338836,145.058970908686,1,0.0668317450718071,86.0070222912687,-22
11.0719,54.0789,0,80,0,53,0.0509060693276351,24.515586912905,12,0.0206538257344865,95.9018515300546,12,0.0379837973283553,67.1983792647151,20,0.122389270891936,62.8073693447681,18.7714347839355,0.101101375502552,89.3758377343141,0.676183700561523,0.0182810242356466,79.1993968170775,0,0.050393156226266,31.4644325321108,1,0.0591873527451542,128.18784141928,-23
11.1931,54.0873,0,81,0,53,0.0268946483213416,130.831093062929,12,0.0365170618458281,67.5614531080736,12,0.0402384837406939,116.792436705447,20,0.0455523754044266,150.726836545181,17.8081703186035,0.0809457826298196,79.4994704652921,0.698441028594971,0.0372044113373921,43.7768602281499,0,0.0430432042175369,93.4717121561243,1,0.0633809734862006,63.4622397158277,-24
11.3144,54.0956,0,82,0,54,0.0401171999529074,122.592194519316,12,0.0603399852640771,56.0017825256957,12,0.0332522786466128,96.2673945287699,20,0.0610589111310092,105.415622269491,17.7422351837158,0.0668620684367516,138.472339745727,0.716992020606995,0.0805857552138122,156.480768756514,0,0.0416733622819991,162.939153998323,1,0.0290323675341195,140.615522842526,-15
11.4357,54.1038,0,83,0,52,0.0311793107009265,61.4300899912455,12,0.0319541285360789,26.7163408486905,12,0.0204381673508105,-11.5242997775516,20,0.0523780923516105,35.2629017597934,25.4046382904053,0.192081433787174,76.3908286934468,0.856016993522644,0.0471914227471539,43.2657327414407,0,0.0695619738017552,148.797922581106,1,0.0632072594980266,91.2405027565049,-19
11.557,54.1118,0,84,0,52,0.10914210078818,177.810299701294,12,0.0259520501748474,78.5007998255087,12,0.049954888410567,183.046343026325,20,0.0670506646670449,120.623049359618,44.4115028381348,0.0634980420427845,118.098054617604,1.15444600582123,0.111802669677666,98.4809612734693,0,0.0397719322280193,59.6045459383942,1,0.0223806037372034,81.6285210293118,-11
13.3824,54.2177,0,85,0,0,0.0257255168401302,46.4266897147888,12,0.0256822504205295,131.698458877756,12,0.0414163960117208,134.395878121481,20,0.0498781656485536,97.6900013515407,42.5457077026367,0.106301430369924,149.768609100082,1.33454871177673,0.0464078877370934,121.142895192354,0,0.0585970983845183,31.7244812822137,1,0.0227698078174539,83.3782492409297,-4
13.5044,54.2237,0,86,0,0,0.069180074889917,100.710346418605,12,0.0751287727246516,161.852266002111,12,0.0500253501344153,108.780791625896,20,0.0718449157166163,86.3973121773286,41.71142578125,0.0575854517843607,32.7363858083703,1.30966055393219,0.0235326648155906,92.7855206515438,0,0.074619247090705,107.812122336527,1,0.0500320513993299,66.2443472880129,-8
13.6265,54.2297,0,87,0,0,0.0816295715732551,123.284720148506,12,0.0542199667792478,96.4564753154558,12,0.0426148698510768,68.835185690054,20,0.0493639542813355,16.7328650906466,39.7495727539062,0.0805553850078235,129.988933956346,1.28709197044373,0.0766086567053839,109.495086018353,0,0.0724890593975972,105.72529923192,1,0.036036236048292,156.656383461672,-7
13.7486,54.2355,0,88,0,54,0.0816332643873557,79.1165141684836,12,0.0439382097472773,63.5734786111392,12,0.0267413606327067,88.7705426238084,20,0.0229685037433329,148.0147113191,45.036937713623,0.0478201625160138,116.93373443242,1.53720474243164,0.0358072589783596,107.089601553226,0,0.0846748816654462,131.277734297275,1,0.118811229556999,19.5243336364654,-3
13.8707,54.2412,0,89,0,52,0.0363983063827277,135.744874212974,12,0.0266252809220096,56.9272636422228,12,0.0586028036520126,35.8435945675011,20,0.086965575186467,138.163583859938,35.3787536621094,0.0443915246000475,104.67898979451,1.17374312877655,0.0406814605541159,85.6156066762213,0,0.0607304065363392,47.2986095259408,1,0.0984089900177676,92.8411012404038,-4
13.9928,54.2468,0,90,0,52,0.0564133174949133,127.766488108908,12,0.0636789771239139,89.6542988585312,12,0.0393075153653623,75.6073039607373,20,0.0607943796504257,116.337278750031,28.5635318756104,0.0360599799553941,76.0142878680966,0.915732502937317,0.0651435897969071,70.456239619516,0,0.0770282249374897,63.7485287424113,1,0.0951883964791784,33.6882744115301,-12
14.115,54.2522,0,91,0,52,0.0438671884006512,47.7797699501668,12,0.0863160856464132,35.1198710367901,12,0.0165812275414253,123.085791259504,20,0.0432703466623867,104.908815707163,25.8039436340332,0.0271556915006906,86.8455233694653,0.832971930503845,0.0824819098627501,123.572629610559,0,0.0559404592146347,24.0982163924807,1,0.0485620626095042,43.6310233211277,-15
14.2372,54.2576,0,92,0,52,0.0712795814471976,98.8056727246213,12,0.0324701163816388,122.215409741028,12,0.0451051777221858,106.003476575118,20,0.078333496726303,108.887819903727,23.334020614624,0.0774070269421574,136.410288903301,0.78437328338623,0.0406166485903828,76.5438103146193,0,0.0371141815070599,50.1751167829653,1,0.0338756061105685,63.0148463747126,-15
14.3595,54.2628,0,93,0,52,0.0976392507154479,73.5049664207677,12,0.0382980252467198,0.633906271731973,12,0.0638835022358703,132.939662376249,20,0.0280286223467811,99.7107847743179,21.7162666320801,0.0717982661573828,92.0340638406549,0.77425342798233,0.0422057846668191,97.9131560491251,0,0.0293858923751316,127.520981769102,1,0.0468622826706889,94.4127625465793,-9
14.4817,54.2679,0,94,0,52,0.0714812904701299,61.5556352045948,12,0.0556540977661991,94.4403543615179,12,0.0516662984626473,29.0025818323293,20,0.0603124834755992,179.29541704314,20.9758434295654,0.0491592943492812,82.4113536439181,0.793401777744293,0.033366077008743,75.100601152229,0,0.0423810463110647,65.6559054678954,1,0.03927115480317,25.7583381613927,-8
14.604,54.2728,0,95,0,52,0.0370452022257712,79.493973447785,12,0.0716594718362608,130.946826662683,12,0.0911046942965079,101.974841365605,20,0.0600628107710155,68.3773827739659,22.583122253418,0.0498131965646817,32.569164367972,0.856376230716705,0.0217692611186581,90.211601201122,0,0.036796353194234,94.1427921011545,1,0.0673813333440911,71.4142175577333,-14
14.7264,54.2777,0,96,0,52,0.0821652420357955,87.0245698565743,12,0.0297636133355294,82.2794787341268,12,0.0372682643549384,79.2031171583892,20,0.0365935076130294,102.78884675422,26.4004077911377,0.0697205633804359,106.622026342624,0.962291955947876,0.0493698265911381,101.921340545378,0,0.0362988740087764,92.8309185135763,1,0.0337402001865322,79.8922139384749,-16
14.8487,54.2824,0,97,0,52,0.0743626872945546,62.3595727168371,12,0.0412934083678647,40.9206629868484,12,0.0434201515871672,141.991842772825,20,0.0683410643361971,95.8025504703425,29.5445766448975,0.0589658719355608,179.848870076169,1.05796849727631,0.0693827882951806,82.618135740915,0,0.0695247058540492,79.3278538733182,1,0.0547754353159343,93.8802797410989,-16
14.9711,54.287,0,98,0,52,0.112246043796561,95.4672786366846,12,0.0847842211937498,91.3624773149421,12,0.0669066887830717,109.7353323858,20,0.0348448975367111,97.5358489435114,29.9641437530518,0.0321951976394931,13.7522729452782,1.08917188644409,0.0830918042472104,95.4346953381969,0,0.074969397792259,47.0356089866252,1,0.0802961049452192,170.540452308268,-15
15.0935,54.2914,0,99,0,52,0.0594178116134367,134.393691065817,12,0.0724454154233375,39.9871270561839,12,0.0231490576023886,64.5263717712357,20,0.0816822940793212,63.9304614486501,28.6798763275146,0.0387862453628128,57.2326006697342,1.06148386001587,0.0729078161250451,94.2978576432002,0,0.0450420920053411,94.3814157760098,1,0.0325264454697168,137.739928003736,-13
15.216,54.2958,0,100,0,52,0.0447173961768428,63.4966804810306,12,0.0393492523715462,111.743087082288,12,0.0442059626406328,69.4229502869771,20,0.0582882464665832,108.510403336697,26.7737979888916,0.0711975578103702,110.808896965906,0.987541615962982,0.0369196798266985,121.036412909235,0,0.0280699200488172,70.7453360387876,1,0.0698320855290096,73.2874625604573,-19
15.3384,54.3,0,101,0,52,0.0579845920523843,96.4691649322565,12,0.030167834048358,60.1906257399836,12,0.0882234449738326,63.5828611836884,20,0.0349690218108985,122.931686402671,23.9636211395264,0.0865657109910892,119.388347195906,0.85591059923172,0.071574531221981,102.217086888362,0,0.0404696829003915,69.2397806920626,1,0.0743427739975221,60.2899991616836,-19
15.4609,54.3041,0,102,0,52,0.0349032114856596,52.6726103324017,12,0.0382444305877185,78.321087263726,12,0.0545873495409185,53.0490567752924,20,0.0586251334829162,106.007084709772,20.467357635498,0.10381312407498,125.52546194497,0.674673676490784,0.0173578142788344,99.4206615955239,0,0.143626747122812,98.9689004510589,1,0.0987712270408622,173.116246807213,-16
15.5834,54.308,0,103,0,52,0.0205015884052308,102.698019226849,12,0.0562773236484171,89.6137372755594,12,0.0505524192614195,112.719707634558,20,0.0431780738653833,46.6701122798048,20.3050498962402,0.0319319072946927,87.000994966124,0.635501742362976,0.0608403913335829,59.5512197732501,0,0.0540637630092224,44.1769351835714,1,0.0279561300186685,55.4534971829494,-17
15.706,54.3119,0,104,0,51,0.0460963110734624,73.8249554098276,12,0.0340270731142392,86.0438427470851,12,0.0723457772721257,107.370192050165,20,0.027252498477748,94.2493071914189,22.3593044281006,0.0321444311898546,30.0029441456542,0.665159523487091,0.0405824100566016,68.7497624391886,0,0.0642839408511325,71.420315426405,1,0.0285864481167301,167.755872333674,-22
15.8285,54.3156,0,105,0,52,0.0271056697766409,129.068648544804,12,0.0292337813322877,51.7615113880616,12,0.0521191036528153,58.6126496232544,20,0.0434827599542271,126.789794150744,23.5209274291992,0.106942858900446,77.6187576347111,0.662948310375214,0.0233312484123563,64.8860287609792,0,0.0322205907306948,47.7191841536568,1,0.080502066497633,19.9750431536349,-18
15.9511,54.3192,0,106,0,51,0.0548742143318608,84.2955537758156,12,0.0487781604123812,173.950033082008,12,0.0511304798606334,31.9891489933852,20,0.0321655534485023,140.670390236731,24.179386138916,0.0480292761813483,148.726547215959,0.770750284194946,0.0516361562823611,119.838771346635,0,0.0559036283179492,83.9915050513503,1,0.0457562715707323,79.4851028112692,-17
16.0737,54.3226,0,107,0,51,0.0430849435459899,142.331781610137,12,0.0571118837223703,114.328594812585,12,0.060495605345137,98.4204926704631,20,0.0446786008490127,183.245392723382,23.9917469024658,0.0377030760393752,85.499131182466,1.01310014724731,0.0492345033353197,89.6725283729499,0,0.0442448652456473,84.1179728922499,1,0.0240089195512957,119.102558110861,-16
16.1964,54.326,0,108,0,51,0.0548472250988974,34.2276986989394,12,0.0808694247331335,78.3110849563088,12,0.0627232234162452,106.862662263279,20,0.0797608069385217,0.483347585297594,23.7752227783203,0.0669362487040964,81.0302609250739,1.13218188285828,0.0636335380767797,90.952360617786,0,0.0446559590387537,126.233586168677,1,0.0799920273924267,68.9595417417331,-12
18.8977,54.3679,0,109,0,52,0.0293021631831404,17.1505050728304,12,0.0422031903280988,82.9782308581926,12,0.0337567178904051,131.721755403327,20,0.0608285709808563,101.218903298975,63.3825874328613,0.0307284224281503,81.9203262778231,2.17704105377197,0.0305140530201654,86.9110617451735,0,0.0460627616343715,87.622424656182,1,0.0377753506199754,95.6674439978216,-12
19.0206,54.3684,0,110,0,52,0.0880793204490837,108.993155978514,12,0.0484965377274205,30.1245966937552,12,0.0619461644170282,85.5572586100729,20,0.0443359126732372,175.723610988582,81.8185501098633,0.0236776930735205,49.682406599959,3.14867353439331,0.0306515333018648,107.818996997807,0,0.0842800354761819,74.6440390165674,1,0.0239323647902,97.0673861800204,-14
19.1435,54.3687,0,111,0,52,0.0436366984608708,64.5252977076855,12,0.0612492896914264,61.3402663469693,12,0.0512445623603665,134.398712095604,20,0.0552934353892116,67.3514832735469,54.4875373840332,0.026034409223868,101.535666850676,1.97410297393799,0.0295936443247974,21.1929668107047,0,0.0574142110811488,79.5610595623487,1,0.0706440132211024,105.424441041506,-11
19.2664,54.3689,0,112,0,52,0.0372590598756635,54.0470693402486,12,0.0299867585496655,35.7762622851591,12,0.0393109484581774,113.218526200568,20,0.0734055378309709,52.8566458346559,48.3441963195801,0.0496376599689018,146.751887557033,1.55765974521637,0.0360080964767933,90.2916464775819,0,0.0825797700752468,128.081954705564,1,0.0400340558257706,119.567028827516,-8
19.5122,54.369,0,113,0,53,0.044159621180719,73.729426892714,12,0.0716617306075603,71.0490597908276,12,0.025048968486941,151.445334424834,20,0.0605457241621376,80.751302415461,33.4765701293945,0.0874498928006913,50.8303202725633,1.13599038124084,0.0705977931476688,94.8166837177015,0,0.0806699357984417,101.783505016199,1,0.0402233533051849,93.4306692552957,1
19.6351,54.3689,0,114,0,52,0.0426951887827775,82.0994287045199,12,0.0627555718653216,172.342768243214,12,0.0847548969099926,25.7735380397299,20,0.0745957256510796,97.0620787151079,7.2354621887207,0.0899780955519558,126.15136791553,0.37749919295311,0.068614505642029,134.406025210059,0,0.0366970498234923,94.3527220058631,1,0.0932968816281207,139.493624455007,1
11.0167,54.1371,0,115,0,53,0.0374970335479807,183.489671110914,12,0.0577284272241745,79.0696290494912,12,0.0342914960422546,91.0644084819725,20,0.133357752242784,110.45153267726,17.805871963501,0.0720806660468937,77.1469821477808,0.636155664920807,0.0657561758143362,86.2867712885504,0,0.040669687880598,130.252483875988,1,0.0380080588728539,151.149166385888,-20
11.1383,54.1456,0,116,0,53,0.0809059513682142,72.2030546171859,12,0.049828219877947,76.9089984987384,12,0.032857348448782,47.666684377369,20,0.0759644458382949,87.5123699326334,17.3835773468018,0.0316789071248804,129.162747810794,0.64112788438797,0.0981608281296553,117.119803524896,0,0.0240576917112006,105.329842847117,1,0.0546514936839884,102.823619782575,-21
11.2599,54.154,0,117,0,53,0.0406073111537035,42.5536094714133,12,0.0699376976121188,113.915794062796,12,0.0440427309872114,98.1627835773902,20,0.0638722241502909,101.630892552733,15.9052057266235,0.0374050375986965,32.6171585073319,0.657670497894287,0.0338961595456018,27.3066890367761,0,0.0421065043179064,42.8553461358371,1,0.0357307228660615,105.123243106142,-23
11.3815,54.1622,0,118,0,53,0.144721133477423,97.9551100622116,12,0.0793644928390118,67.2997885829538,12,0.0403495593609007,95.3253344837894,20,0.0607626228606198,47.0425650515516,17.2670612335205,0.0958290932017371,85.6525736834463,0.720223128795624,0.049159612757885,96.6241792630841,0,0.0523984456886966,117.031701567701,1,0.0376089235972112,108.985301079811,-24
11.5032,54.1703,0,119,0,52,0.0432959627984026,98.8710194520114,12,0.0622873215855299,122.938830993451,12,0.0515092171027324,14.5870156543417,20,0.0869803705073846,123.960114342263,25.7632732391357,0.0605097141505229,6.45879037316831,0.846162974834442,0.0779453567590905,66.8080886129302,0,0.0313237676351286,137.193985535537,1,0.0612577877105296,39.4306835131827,-21
11.6249,54.1783,0,120,0,52,0.046713483914795,59.881321067327,12,0.0563507723028658,90.7721760080225,12,0.0534152342041689,99.5426234063664,20,0.0485706228894699,3.62416465509003,25.4930229187012,0.0313365003764493,95.0389749142068,0.837068140506744,0.0747895266019968,28.2698329886222,0,0.0749287223091661,83.5097964525949,1,0.040812949358474,63.5191297843835,-13
11.7467,54.1862,0,121,0,53,0.0662915247183221,210.364469695673,12,0.0768922239996842,119.049872778572,12,0.0272602505722896,96.9491915801873,20,0.0617343108185553,131.811561399026,19.7403430938721,0.05827045836757,71.4577037939719,0.746166467666626,0.0492728867732295,43.2578884366948,0,0.0270893539441143,145.144186113622,1,0.052353316292393,69.0989860673688,-21
11.8685,54.1939,0,122,0,52,0.0406839205411395,113.768805532226,12,0.0246327586991715,157.366671185958,12,0.0494175286909076,30.1407786982745,20,0.0925753135640853,58.3602109479069,16.9584426879883,0.0396924992008737,93.6236775396834,0.68148285150528,0.0731028692529713,44.6145040882507,0,0.0707185137686173,151.041880731059,1,0.038237143036501,64.8162505305742,-19
11.9904,54.2015,0,123,0,52,0.0495422394510644,88.7082251858717,12,0.0390452164894626,48.7560238757895,12,0.0669785439340489,96.2292748280601,20,0.0688879363556021,142.526529053932,27.2401924133301,0.109815272307211,135.45322697604,0.932642996311188,0.116573039883471,65.1353856235059,0,0.0409962253923899,125.200294723364,1,0.0264161623841395,88.7527930503218,-15
12.1123,54.209,0,124,0,52,0.0381425977290416,85.8649119787828,12,0.0300680400604929,81.2489509755964,12,0.0840666086746385,75.5898895535514,20,0.0348796619362487,104.303548044301,23.6031055450439,0.0420375298990296,20.3639878452673,0.785192310810089,0.0927067747707688,68.2107635837602,0,0.0420031874589597,80.4506634449186,1,0.0827785719753397,24.5666260881858,-8
